session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
znxhaqcq,511,tfam7830,3,DICE,C_Feed,1723743368,1,0,0
znxhaqcq,508,6n7b9pfd,2,DICE,B_Briefing,1723743372,1,0,0
znxhaqcq,516,xnn6zpo2,2,DICE,B_Briefing,1723743377,1,0,0
znxhaqcq,517,fxs2bgtb,0,,InitializeParticipant,1723743378,1,0,0
znxhaqcq,518,l27ahtlw,0,,InitializeParticipant,1723743379,1,0,0
znxhaqcq,460,bg724m85,3,DICE,C_Feed,1723743381,1,0,0
znxhaqcq,519,7jwcad3b,0,,InitializeParticipant,1723743383,1,0,0
znxhaqcq,518,l27ahtlw,1,DICE,A_Intro,1723743384,1,0,0
znxhaqcq,520,ggz4iox8,0,,InitializeParticipant,1723743385,1,0,0
znxhaqcq,495,dd97nxxh,3,DICE,C_Feed,1723743386,1,0,0
znxhaqcq,519,7jwcad3b,1,DICE,A_Intro,1723743390,1,0,0
znxhaqcq,520,ggz4iox8,1,DICE,A_Intro,1723743392,1,0,0
znxhaqcq,518,l27ahtlw,2,DICE,B_Briefing,1723743397,1,0,0
znxhaqcq,519,7jwcad3b,2,DICE,B_Briefing,1723743401,1,0,0
znxhaqcq,521,15c1uzea,0,,InitializeParticipant,1723743405,1,0,0
znxhaqcq,522,xei4k2v8,0,,InitializeParticipant,1723743405,1,0,0
znxhaqcq,512,rtw8yvrk,3,DICE,C_Feed,1723743414,1,0,0
znxhaqcq,522,xei4k2v8,1,DICE,A_Intro,1723743418,1,0,0
znxhaqcq,521,15c1uzea,1,DICE,A_Intro,1723743420,1,0,0
znxhaqcq,522,xei4k2v8,2,DICE,B_Briefing,1723743420,1,0,0
znxhaqcq,523,9hlly4zu,0,,InitializeParticipant,1723743427,1,0,0
znxhaqcq,521,15c1uzea,2,DICE,B_Briefing,1723743427,1,0,0
znxhaqcq,524,xnyha6i9,0,,InitializeParticipant,1723743437,1,0,0
znxhaqcq,525,seu9rb3x,0,,InitializeParticipant,1723743438,1,0,0
znxhaqcq,522,xei4k2v8,3,DICE,C_Feed,1723743440,1,0,0
znxhaqcq,526,0i5gi0rr,0,,InitializeParticipant,1723743441,1,0,0
znxhaqcq,523,9hlly4zu,1,DICE,A_Intro,1723743442,1,0,0
znxhaqcq,524,xnyha6i9,1,DICE,A_Intro,1723743442,1,0,0
znxhaqcq,526,0i5gi0rr,1,DICE,A_Intro,1723743445,1,0,0
znxhaqcq,494,ht6zgkc1,3,DICE,C_Feed,1723743445,1,0,0
znxhaqcq,510,ufrhpbxt,2,DICE,B_Briefing,1723743446,1,0,0
znxhaqcq,526,0i5gi0rr,2,DICE,B_Briefing,1723743447,1,0,0
znxhaqcq,527,5rdcpmdi,0,,InitializeParticipant,1723743451,1,0,0
znxhaqcq,525,seu9rb3x,1,DICE,A_Intro,1723743453,1,0,0
znxhaqcq,523,9hlly4zu,2,DICE,B_Briefing,1723743453,1,0,0
znxhaqcq,528,vqx93egk,0,,InitializeParticipant,1723743455,1,0,0
znxhaqcq,527,5rdcpmdi,1,DICE,A_Intro,1723743456,1,0,0
znxhaqcq,525,seu9rb3x,2,DICE,B_Briefing,1723743457,1,0,0
znxhaqcq,524,xnyha6i9,2,DICE,B_Briefing,1723743458,1,0,0
znxhaqcq,527,5rdcpmdi,2,DICE,B_Briefing,1723743458,1,0,0
znxhaqcq,529,yy7vnjbj,0,,InitializeParticipant,1723743459,1,0,0
znxhaqcq,529,yy7vnjbj,1,DICE,A_Intro,1723743473,1,0,0
znxhaqcq,529,yy7vnjbj,2,DICE,B_Briefing,1723743474,1,0,0
znxhaqcq,528,vqx93egk,1,DICE,A_Intro,1723743478,1,0,0
znxhaqcq,520,ggz4iox8,2,DICE,B_Briefing,1723743480,1,0,0
znxhaqcq,528,vqx93egk,2,DICE,B_Briefing,1723743489,1,0,0
znxhaqcq,507,w5z45tnj,3,DICE,C_Feed,1723743494,1,0,0
znxhaqcq,529,yy7vnjbj,3,DICE,C_Feed,1723743502,1,0,0
znxhaqcq,497,7xf5r9tl,3,DICE,C_Feed,1723743507,1,0,0
znxhaqcq,525,seu9rb3x,3,DICE,C_Feed,1723743516,1,0,0
znxhaqcq,530,u19t3e8q,0,,InitializeParticipant,1723743539,1,0,0
znxhaqcq,530,u19t3e8q,1,DICE,A_Intro,1723743544,1,0,0
znxhaqcq,518,l27ahtlw,3,DICE,C_Feed,1723743548,1,0,0
znxhaqcq,524,xnyha6i9,3,DICE,C_Feed,1723743550,1,0,0
znxhaqcq,521,15c1uzea,3,DICE,C_Feed,1723743551,1,0,0
znxhaqcq,530,u19t3e8q,2,DICE,B_Briefing,1723743558,1,0,0
znxhaqcq,516,xnn6zpo2,3,DICE,C_Feed,1723743563,1,0,0
znxhaqcq,514,i1y0193v,3,DICE,C_Feed,1723743567,1,0,0
znxhaqcq,519,7jwcad3b,3,DICE,C_Feed,1723743595,1,0,0
znxhaqcq,517,fxs2bgtb,1,DICE,A_Intro,1723743605,1,0,0
znxhaqcq,517,fxs2bgtb,2,DICE,B_Briefing,1723743617,1,0,0
znxhaqcq,510,ufrhpbxt,3,DICE,C_Feed,1723743624,1,0,0
znxhaqcq,526,0i5gi0rr,3,DICE,C_Feed,1723743629,1,0,0
znxhaqcq,509,nt57un8b,3,DICE,C_Feed,1723743647,1,0,0
znxhaqcq,520,ggz4iox8,3,DICE,C_Feed,1723743652,1,0,0
znxhaqcq,530,u19t3e8q,3,DICE,C_Feed,1723743656,1,0,0
znxhaqcq,531,8jbnx1th,0,,InitializeParticipant,1723743661,1,0,0
znxhaqcq,517,fxs2bgtb,3,DICE,C_Feed,1723743691,1,0,0
znxhaqcq,523,9hlly4zu,3,DICE,C_Feed,1723743771,1,0,0
znxhaqcq,531,8jbnx1th,1,DICE,A_Intro,1723743773,1,0,0
znxhaqcq,531,8jbnx1th,2,DICE,B_Briefing,1723743788,1,0,0
znxhaqcq,532,2q78cxih,0,,InitializeParticipant,1723743852,1,0,0
znxhaqcq,532,2q78cxih,1,DICE,A_Intro,1723743884,1,0,0
znxhaqcq,532,2q78cxih,2,DICE,B_Briefing,1723743903,1,0,0
znxhaqcq,402,n71mzvtq,3,DICE,C_Feed,1723743919,1,0,0
znxhaqcq,531,8jbnx1th,3,DICE,C_Feed,1723743928,1,0,0
znxhaqcq,533,c9dv81aa,0,,InitializeParticipant,1723743941,1,0,0
znxhaqcq,533,c9dv81aa,1,DICE,A_Intro,1723743947,1,0,0
znxhaqcq,508,6n7b9pfd,3,DICE,C_Feed,1723743949,1,0,0
znxhaqcq,533,c9dv81aa,2,DICE,B_Briefing,1723743953,1,0,0
znxhaqcq,534,v2sv1e8r,0,,InitializeParticipant,1723743953,1,0,0
znxhaqcq,534,v2sv1e8r,1,DICE,A_Intro,1723743960,1,0,0
znxhaqcq,534,v2sv1e8r,2,DICE,B_Briefing,1723743965,1,0,0
znxhaqcq,535,d5oypdy0,0,,InitializeParticipant,1723743968,1,0,0
znxhaqcq,535,d5oypdy0,1,DICE,A_Intro,1723743978,1,0,0
znxhaqcq,535,d5oypdy0,2,DICE,B_Briefing,1723743987,1,0,0
znxhaqcq,532,2q78cxih,3,DICE,C_Feed,1723744015,1,0,0
znxhaqcq,534,v2sv1e8r,3,DICE,C_Feed,1723744015,1,0,0
znxhaqcq,533,c9dv81aa,3,DICE,C_Feed,1723744017,1,0,0
znxhaqcq,528,vqx93egk,3,DICE,C_Feed,1723744031,1,0,0
znxhaqcq,535,d5oypdy0,3,DICE,C_Feed,1723744035,1,0,0
znxhaqcq,536,gknj9e0a,0,,InitializeParticipant,1723744463,1,0,0
znxhaqcq,536,gknj9e0a,1,DICE,A_Intro,1723744468,1,0,0
znxhaqcq,536,gknj9e0a,2,DICE,B_Briefing,1723744479,1,0,0
znxhaqcq,536,gknj9e0a,3,DICE,C_Feed,1723744653,1,0,0
znxhaqcq,537,2d1c97nf,0,,InitializeParticipant,1723745728,1,0,0
znxhaqcq,538,1hoilpwm,0,,InitializeParticipant,1723745729,1,0,0
znxhaqcq,538,1hoilpwm,1,DICE,A_Intro,1723745737,1,0,0
znxhaqcq,538,1hoilpwm,2,DICE,B_Briefing,1723745744,1,0,0
znxhaqcq,538,1hoilpwm,3,DICE,C_Feed,1723745825,1,0,0
znxhaqcq,537,2d1c97nf,1,DICE,A_Intro,1723745830,1,0,0
znxhaqcq,537,2d1c97nf,2,DICE,B_Briefing,1723745837,1,0,0
znxhaqcq,537,2d1c97nf,3,DICE,C_Feed,1723745935,1,0,0
vf96biqq,1,d6b2ihov,0,,InitializeParticipant,1723747696,1,0,0
vf96biqq,1,d6b2ihov,1,DICE,A_Intro,1723747699,1,0,0
vf96biqq,1,d6b2ihov,2,DICE,B_Briefing,1723747701,1,0,0
vf96biqq,1,d6b2ihov,3,DICE,C_Feed,1723747729,1,0,0
vf96biqq,2,xoyztbua,0,,InitializeParticipant,1723748084,1,0,0
vf96biqq,2,xoyztbua,1,DICE,A_Intro,1723748089,1,0,0
vf96biqq,2,xoyztbua,2,DICE,B_Briefing,1723748091,1,0,0
vf96biqq,2,xoyztbua,3,DICE,C_Feed,1723748109,1,0,0
vf96biqq,3,sp8jqoy4,0,,InitializeParticipant,1723748469,1,0,0
vf96biqq,3,sp8jqoy4,1,DICE,A_Intro,1723748473,1,0,0
vf96biqq,4,v1l2p2eu,0,,InitializeParticipant,1723748475,1,0,0
vf96biqq,3,sp8jqoy4,2,DICE,B_Briefing,1723748477,1,0,0
vf96biqq,4,v1l2p2eu,1,DICE,A_Intro,1723748485,1,0,0
vf96biqq,4,v1l2p2eu,2,DICE,B_Briefing,1723748510,1,0,0
vf96biqq,3,sp8jqoy4,3,DICE,C_Feed,1723748516,1,0,0
vf96biqq,5,3n58klyj,0,,InitializeParticipant,1723748721,1,0,0
vf96biqq,6,jk0mrexq,0,,InitializeParticipant,1723748726,1,0,0
vf96biqq,5,3n58klyj,1,DICE,A_Intro,1723748726,1,0,0
vf96biqq,6,jk0mrexq,1,DICE,A_Intro,1723748732,1,0,0
vf96biqq,7,n697h9nm,0,,InitializeParticipant,1723748734,1,0,0
vf96biqq,5,3n58klyj,2,DICE,B_Briefing,1723748734,1,0,0
vf96biqq,6,jk0mrexq,2,DICE,B_Briefing,1723748734,1,0,0
vf96biqq,7,n697h9nm,1,DICE,A_Intro,1723748738,1,0,0
vf96biqq,7,n697h9nm,2,DICE,B_Briefing,1723748748,1,0,0
vf96biqq,8,6758yo7k,0,,InitializeParticipant,1723748753,1,0,0
vf96biqq,8,6758yo7k,1,DICE,A_Intro,1723748760,1,0,0
vf96biqq,8,6758yo7k,2,DICE,B_Briefing,1723748767,1,0,0
vf96biqq,9,umlufxwd,0,,InitializeParticipant,1723748770,1,0,0
vf96biqq,10,4f46pi22,0,,InitializeParticipant,1723748772,1,0,0
vf96biqq,11,f3oxjjwj,0,,InitializeParticipant,1723748773,1,0,0
vf96biqq,9,umlufxwd,1,DICE,A_Intro,1723748776,1,0,0
vf96biqq,10,4f46pi22,1,DICE,A_Intro,1723748776,1,0,0
vf96biqq,12,v0908foa,0,,InitializeParticipant,1723748778,1,0,0
vf96biqq,11,f3oxjjwj,1,DICE,A_Intro,1723748780,1,0,0
vf96biqq,13,tge3rzlq,0,,InitializeParticipant,1723748780,1,0,0
vf96biqq,14,ouff9cc7,0,,InitializeParticipant,1723748780,1,0,0
vf96biqq,12,v0908foa,1,DICE,A_Intro,1723748783,1,0,0
vf96biqq,10,4f46pi22,2,DICE,B_Briefing,1723748784,1,0,0
vf96biqq,13,tge3rzlq,1,DICE,A_Intro,1723748786,1,0,0
vf96biqq,9,umlufxwd,2,DICE,B_Briefing,1723748791,1,0,0
vf96biqq,11,f3oxjjwj,2,DICE,B_Briefing,1723748792,1,0,0
vf96biqq,14,ouff9cc7,1,DICE,A_Intro,1723748793,1,0,0
vf96biqq,15,gajipfy6,0,,InitializeParticipant,1723748793,1,0,0
vf96biqq,13,tge3rzlq,2,DICE,B_Briefing,1723748795,1,0,0
vf96biqq,16,6sx4r2nn,0,,InitializeParticipant,1723748796,1,0,0
vf96biqq,12,v0908foa,2,DICE,B_Briefing,1723748797,1,0,0
vf96biqq,15,gajipfy6,1,DICE,A_Intro,1723748797,1,0,0
vf96biqq,17,j9oel098,0,,InitializeParticipant,1723748802,1,0,0
vf96biqq,15,gajipfy6,2,DICE,B_Briefing,1723748803,1,0,0
vf96biqq,18,w273pi9q,0,,InitializeParticipant,1723748803,1,0,0
vf96biqq,16,6sx4r2nn,1,DICE,A_Intro,1723748804,1,0,0
vf96biqq,18,w273pi9q,1,DICE,A_Intro,1723748808,1,0,0
vf96biqq,17,j9oel098,1,DICE,A_Intro,1723748810,1,0,0
vf96biqq,14,ouff9cc7,2,DICE,B_Briefing,1723748811,1,0,0
vf96biqq,17,j9oel098,2,DICE,B_Briefing,1723748812,1,0,0
vf96biqq,19,8yd9eh25,0,,InitializeParticipant,1723748814,1,0,0
vf96biqq,16,6sx4r2nn,2,DICE,B_Briefing,1723748818,1,0,0
vf96biqq,20,nqim1j3w,0,,InitializeParticipant,1723748822,1,0,0
vf96biqq,19,8yd9eh25,1,DICE,A_Intro,1723748822,1,0,0
vf96biqq,21,z5bcvo1h,0,,InitializeParticipant,1723748824,1,0,0
vf96biqq,22,10nglb0s,0,,InitializeParticipant,1723748826,1,0,0
vf96biqq,18,w273pi9q,2,DICE,B_Briefing,1723748828,1,0,0
vf96biqq,22,10nglb0s,1,DICE,A_Intro,1723748830,1,0,0
vf96biqq,20,nqim1j3w,1,DICE,A_Intro,1723748831,1,0,0
vf96biqq,23,az65dfzl,0,,InitializeParticipant,1723748835,1,0,0
vf96biqq,19,8yd9eh25,2,DICE,B_Briefing,1723748836,1,0,0
vf96biqq,8,6758yo7k,3,DICE,C_Feed,1723748836,1,0,0
vf96biqq,5,3n58klyj,3,DICE,C_Feed,1723748839,1,0,0
vf96biqq,24,ku19lsu0,0,,InitializeParticipant,1723748840,1,0,0
vf96biqq,22,10nglb0s,2,DICE,B_Briefing,1723748841,1,0,0
vf96biqq,23,az65dfzl,1,DICE,A_Intro,1723748843,1,0,0
vf96biqq,15,gajipfy6,3,DICE,C_Feed,1723748846,1,0,0
vf96biqq,21,z5bcvo1h,1,DICE,A_Intro,1723748846,1,0,0
vf96biqq,24,ku19lsu0,1,DICE,A_Intro,1723748854,1,0,0
vf96biqq,20,nqim1j3w,2,DICE,B_Briefing,1723748854,1,0,0
vf96biqq,4,v1l2p2eu,3,DICE,C_Feed,1723748857,1,0,0
vf96biqq,25,7d5r8zx0,0,,InitializeParticipant,1723748860,1,0,0
vf96biqq,23,az65dfzl,2,DICE,B_Briefing,1723748862,1,0,0
vf96biqq,6,jk0mrexq,3,DICE,C_Feed,1723748866,1,0,0
vf96biqq,25,7d5r8zx0,1,DICE,A_Intro,1723748867,1,0,0
vf96biqq,24,ku19lsu0,2,DICE,B_Briefing,1723748869,1,0,0
vf96biqq,7,n697h9nm,3,DICE,C_Feed,1723748871,1,0,0
vf96biqq,26,hcvphl52,0,,InitializeParticipant,1723748871,1,0,0
vf96biqq,27,d2e47ix1,0,,InitializeParticipant,1723748872,1,0,0
vf96biqq,27,d2e47ix1,1,DICE,A_Intro,1723748879,1,0,0
vf96biqq,28,5h1xzdgx,0,,InitializeParticipant,1723748880,1,0,0
vf96biqq,26,hcvphl52,1,DICE,A_Intro,1723748881,1,0,0
vf96biqq,29,mth4sp5f,0,,InitializeParticipant,1723748882,1,0,0
vf96biqq,27,d2e47ix1,2,DICE,B_Briefing,1723748882,1,0,0
vf96biqq,28,5h1xzdgx,1,DICE,A_Intro,1723748888,1,0,0
vf96biqq,25,7d5r8zx0,2,DICE,B_Briefing,1723748889,1,0,0
vf96biqq,13,tge3rzlq,3,DICE,C_Feed,1723748889,1,0,0
vf96biqq,30,qoea9e5i,0,,InitializeParticipant,1723748891,1,0,0
vf96biqq,31,opjnhh3z,0,,InitializeParticipant,1723748893,1,0,0
vf96biqq,29,mth4sp5f,1,DICE,A_Intro,1723748896,1,0,0
vf96biqq,28,5h1xzdgx,2,DICE,B_Briefing,1723748898,1,0,0
vf96biqq,31,opjnhh3z,1,DICE,A_Intro,1723748900,1,0,0
vf96biqq,32,d8nrwen9,0,,InitializeParticipant,1723748901,1,0,0
vf96biqq,33,u4qj5gf0,0,,InitializeParticipant,1723748901,1,0,0
vf96biqq,30,qoea9e5i,1,DICE,A_Intro,1723748901,1,0,0
vf96biqq,32,d8nrwen9,1,DICE,A_Intro,1723748905,1,0,0
vf96biqq,33,u4qj5gf0,1,DICE,A_Intro,1723748906,1,0,0
vf96biqq,32,d8nrwen9,2,DICE,B_Briefing,1723748908,1,0,0
vf96biqq,31,opjnhh3z,2,DICE,B_Briefing,1723748911,1,0,0
vf96biqq,23,az65dfzl,3,DICE,C_Feed,1723748911,1,0,0
vf96biqq,29,mth4sp5f,2,DICE,B_Briefing,1723748911,1,0,0
vf96biqq,34,od84u0tz,0,,InitializeParticipant,1723748916,1,0,0
vf96biqq,35,msk8u5jg,0,,InitializeParticipant,1723748917,1,0,0
vf96biqq,36,bgom8rgb,0,,InitializeParticipant,1723748917,1,0,0
vf96biqq,18,w273pi9q,3,DICE,C_Feed,1723748919,1,0,0
vf96biqq,26,hcvphl52,2,DICE,B_Briefing,1723748919,1,0,0
vf96biqq,30,qoea9e5i,2,DICE,B_Briefing,1723748919,1,0,0
vf96biqq,33,u4qj5gf0,2,DICE,B_Briefing,1723748920,1,0,0
vf96biqq,34,od84u0tz,1,DICE,A_Intro,1723748921,1,0,0
vf96biqq,36,bgom8rgb,1,DICE,A_Intro,1723748922,1,0,0
vf96biqq,36,bgom8rgb,2,DICE,B_Briefing,1723748923,1,0,0
vf96biqq,37,dclr8skv,0,,InitializeParticipant,1723748923,1,0,0
vf96biqq,34,od84u0tz,2,DICE,B_Briefing,1723748925,1,0,0
vf96biqq,24,ku19lsu0,3,DICE,C_Feed,1723748928,1,0,0
vf96biqq,37,dclr8skv,1,DICE,A_Intro,1723748933,1,0,0
vf96biqq,37,dclr8skv,2,DICE,B_Briefing,1723748936,1,0,0
vf96biqq,38,17wz591g,0,,InitializeParticipant,1723748942,1,0,0
vf96biqq,39,h0s2gt5r,0,,InitializeParticipant,1723748943,1,0,0
vf96biqq,36,bgom8rgb,3,DICE,C_Feed,1723748946,1,0,0
vf96biqq,38,17wz591g,1,DICE,A_Intro,1723748948,1,0,0
vf96biqq,39,h0s2gt5r,1,DICE,A_Intro,1723748949,1,0,0
vf96biqq,35,msk8u5jg,1,DICE,A_Intro,1723748951,1,0,0
vf96biqq,40,gk4p7q33,0,,InitializeParticipant,1723748951,1,0,0
vf96biqq,39,h0s2gt5r,2,DICE,B_Briefing,1723748952,1,0,0
vf96biqq,41,7yref023,0,,InitializeParticipant,1723748953,1,0,0
vf96biqq,40,gk4p7q33,1,DICE,A_Intro,1723748957,1,0,0
vf96biqq,41,7yref023,1,DICE,A_Intro,1723748959,1,0,0
vf96biqq,16,6sx4r2nn,3,DICE,C_Feed,1723748964,1,0,0
vf96biqq,40,gk4p7q33,2,DICE,B_Briefing,1723748969,1,0,0
vf96biqq,19,8yd9eh25,3,DICE,C_Feed,1723748969,1,0,0
vf96biqq,39,h0s2gt5r,3,DICE,C_Feed,1723748979,1,0,0
vf96biqq,41,7yref023,2,DICE,B_Briefing,1723748980,1,0,0
vf96biqq,38,17wz591g,2,DICE,B_Briefing,1723748981,1,0,0
vf96biqq,10,4f46pi22,3,DICE,C_Feed,1723748987,1,0,0
vf96biqq,33,u4qj5gf0,3,DICE,C_Feed,1723748991,1,0,0
vf96biqq,35,msk8u5jg,2,DICE,B_Briefing,1723748992,1,0,0
vf96biqq,12,v0908foa,3,DICE,C_Feed,1723748994,1,0,0
vf96biqq,42,4wtblfe7,0,,InitializeParticipant,1723749009,1,0,0
vf96biqq,43,mxatt20r,0,,InitializeParticipant,1723749011,1,0,0
vf96biqq,32,d8nrwen9,3,DICE,C_Feed,1723749014,1,0,0
vf96biqq,43,mxatt20r,1,DICE,A_Intro,1723749015,1,0,0
vf96biqq,44,j4yka55p,0,,InitializeParticipant,1723749016,1,0,0
vf96biqq,28,5h1xzdgx,3,DICE,C_Feed,1723749016,1,0,0
vf96biqq,42,4wtblfe7,1,DICE,A_Intro,1723749017,1,0,0
vf96biqq,43,mxatt20r,2,DICE,B_Briefing,1723749017,1,0,0
vf96biqq,45,zo8lbnxw,0,,InitializeParticipant,1723749017,1,0,0
vf96biqq,14,ouff9cc7,3,DICE,C_Feed,1723749020,1,0,0
vf96biqq,45,zo8lbnxw,1,DICE,A_Intro,1723749022,1,0,0
vf96biqq,46,4m7gj1yl,0,,InitializeParticipant,1723749023,1,0,0
vf96biqq,11,f3oxjjwj,3,DICE,C_Feed,1723749023,1,0,0
vf96biqq,47,tulu82yh,0,,InitializeParticipant,1723749024,1,0,0
vf96biqq,46,4m7gj1yl,1,DICE,A_Intro,1723749027,1,0,0
vf96biqq,44,j4yka55p,1,DICE,A_Intro,1723749028,1,0,0
vf96biqq,47,tulu82yh,1,DICE,A_Intro,1723749029,1,0,0
vf96biqq,45,zo8lbnxw,2,DICE,B_Briefing,1723749029,1,0,0
vf96biqq,42,4wtblfe7,2,DICE,B_Briefing,1723749030,1,0,0
vf96biqq,9,umlufxwd,3,DICE,C_Feed,1723749033,1,0,0
vf96biqq,46,4m7gj1yl,2,DICE,B_Briefing,1723749033,1,0,0
vf96biqq,47,tulu82yh,2,DICE,B_Briefing,1723749034,1,0,0
vf96biqq,31,opjnhh3z,3,DICE,C_Feed,1723749039,1,0,0
vf96biqq,22,10nglb0s,3,DICE,C_Feed,1723749040,1,0,0
vf96biqq,44,j4yka55p,2,DICE,B_Briefing,1723749041,1,0,0
vf96biqq,29,mth4sp5f,3,DICE,C_Feed,1723749052,1,0,0
vf96biqq,48,rtntaa68,0,,InitializeParticipant,1723749056,1,0,0
vf96biqq,26,hcvphl52,3,DICE,C_Feed,1723749057,1,0,0
vf96biqq,47,tulu82yh,3,DICE,C_Feed,1723749064,1,0,0
vf96biqq,48,rtntaa68,1,DICE,A_Intro,1723749064,1,0,0
vf96biqq,49,e0okjl4r,0,,InitializeParticipant,1723749067,1,0,0
vf96biqq,49,e0okjl4r,1,DICE,A_Intro,1723749074,1,0,0
vf96biqq,50,skjp3xun,0,,InitializeParticipant,1723749077,1,0,0
vf96biqq,48,rtntaa68,2,DICE,B_Briefing,1723749079,1,0,0
vf96biqq,43,mxatt20r,3,DICE,C_Feed,1723749082,1,0,0
vf96biqq,41,7yref023,3,DICE,C_Feed,1723749083,1,0,0
vf96biqq,46,4m7gj1yl,3,DICE,C_Feed,1723749084,1,0,0
vf96biqq,50,skjp3xun,1,DICE,A_Intro,1723749086,1,0,0
vf96biqq,49,e0okjl4r,2,DICE,B_Briefing,1723749087,1,0,0
vf96biqq,34,od84u0tz,3,DICE,C_Feed,1723749088,1,0,0
vf96biqq,51,jfpc6adm,0,,InitializeParticipant,1723749090,1,0,0
vf96biqq,50,skjp3xun,2,DICE,B_Briefing,1723749091,1,0,0
vf96biqq,52,ph3s7rd8,0,,InitializeParticipant,1723749094,1,0,0
vf96biqq,25,7d5r8zx0,3,DICE,C_Feed,1723749096,1,0,0
vf96biqq,51,jfpc6adm,1,DICE,A_Intro,1723749099,1,0,0
vf96biqq,52,ph3s7rd8,1,DICE,A_Intro,1723749102,1,0,0
vf96biqq,52,ph3s7rd8,2,DICE,B_Briefing,1723749105,1,0,0
vf96biqq,38,17wz591g,3,DICE,C_Feed,1723749106,1,0,0
vf96biqq,53,ib9ohtca,0,,InitializeParticipant,1723749111,1,0,0
vf96biqq,51,jfpc6adm,2,DICE,B_Briefing,1723749112,1,0,0
vf96biqq,35,msk8u5jg,3,DICE,C_Feed,1723749113,1,0,0
vf96biqq,45,zo8lbnxw,3,DICE,C_Feed,1723749115,1,0,0
vf96biqq,53,ib9ohtca,1,DICE,A_Intro,1723749120,1,0,0
vf96biqq,40,gk4p7q33,3,DICE,C_Feed,1723749128,1,0,0
vf96biqq,54,6zj1kd71,0,,InitializeParticipant,1723749130,1,0,0
vf96biqq,54,6zj1kd71,1,DICE,A_Intro,1723749134,1,0,0
vf96biqq,53,ib9ohtca,2,DICE,B_Briefing,1723749139,1,0,0
vf96biqq,55,9c25m8y9,0,,InitializeParticipant,1723749140,1,0,0
vf96biqq,54,6zj1kd71,2,DICE,B_Briefing,1723749140,1,0,0
vf96biqq,56,vj5fiskd,0,,InitializeParticipant,1723749140,1,0,0
vf96biqq,57,slek9a1h,0,,InitializeParticipant,1723749142,1,0,0
vf96biqq,57,slek9a1h,1,DICE,A_Intro,1723749145,1,0,0
vf96biqq,56,vj5fiskd,1,DICE,A_Intro,1723749147,1,0,0
vf96biqq,57,slek9a1h,2,DICE,B_Briefing,1723749148,1,0,0
vf96biqq,55,9c25m8y9,1,DICE,A_Intro,1723749148,1,0,0
vf96biqq,55,9c25m8y9,2,DICE,B_Briefing,1723749152,1,0,0
vf96biqq,56,vj5fiskd,2,DICE,B_Briefing,1723749154,1,0,0
vf96biqq,52,ph3s7rd8,3,DICE,C_Feed,1723749157,1,0,0
vf96biqq,49,e0okjl4r,3,DICE,C_Feed,1723749173,1,0,0
vf96biqq,20,nqim1j3w,3,DICE,C_Feed,1723749173,1,0,0
vf96biqq,30,qoea9e5i,3,DICE,C_Feed,1723749181,1,0,0
vf96biqq,58,rqi9mvbk,0,,InitializeParticipant,1723749185,1,0,0
vf96biqq,59,4i3blk82,0,,InitializeParticipant,1723749186,1,0,0
vf96biqq,59,4i3blk82,1,DICE,A_Intro,1723749191,1,0,0
vf96biqq,59,4i3blk82,2,DICE,B_Briefing,1723749193,1,0,0
vf96biqq,50,skjp3xun,3,DICE,C_Feed,1723749195,1,0,0
vf96biqq,58,rqi9mvbk,1,DICE,A_Intro,1723749196,1,0,0
vf96biqq,60,1wh6axfj,0,,InitializeParticipant,1723749197,1,0,0
vf96biqq,21,z5bcvo1h,2,DICE,B_Briefing,1723749199,1,0,0
vf96biqq,60,1wh6axfj,1,DICE,A_Intro,1723749200,1,0,0
vf96biqq,60,1wh6axfj,2,DICE,B_Briefing,1723749202,1,0,0
vf96biqq,58,rqi9mvbk,2,DICE,B_Briefing,1723749207,1,0,0
vf96biqq,42,4wtblfe7,3,DICE,C_Feed,1723749212,1,0,0
vf96biqq,48,rtntaa68,3,DICE,C_Feed,1723749223,1,0,0
vf96biqq,55,9c25m8y9,3,DICE,C_Feed,1723749224,1,0,0
vf96biqq,59,4i3blk82,3,DICE,C_Feed,1723749227,1,0,0
vf96biqq,56,vj5fiskd,3,DICE,C_Feed,1723749230,1,0,0
vf96biqq,61,e5yk4pfq,0,,InitializeParticipant,1723749235,1,0,0
vf96biqq,61,e5yk4pfq,1,DICE,A_Intro,1723749241,1,0,0
vf96biqq,62,0dbnbqxs,0,,InitializeParticipant,1723749242,1,0,0
vf96biqq,51,jfpc6adm,3,DICE,C_Feed,1723749254,1,0,0
vf96biqq,61,e5yk4pfq,2,DICE,B_Briefing,1723749254,1,0,0
vf96biqq,54,6zj1kd71,3,DICE,C_Feed,1723749260,1,0,0
vf96biqq,62,0dbnbqxs,1,DICE,A_Intro,1723749265,1,0,0
vf96biqq,62,0dbnbqxs,2,DICE,B_Briefing,1723749278,1,0,0
vf96biqq,44,j4yka55p,3,DICE,C_Feed,1723749282,1,0,0
vf96biqq,63,95nuobaq,0,,InitializeParticipant,1723749297,1,0,0
vf96biqq,63,95nuobaq,1,DICE,A_Intro,1723749305,1,0,0
vf96biqq,64,ove11e3y,0,,InitializeParticipant,1723749311,1,0,0
vf96biqq,64,ove11e3y,1,DICE,A_Intro,1723749317,1,0,0
