session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
xyml97vv,53,dtjqeg5b,2,DICE,B_Briefing,1715274814,1,0,0
xyml97vv,51,jngl6qo2,2,DICE,B_Briefing,1715274815,1,0,0
xyml97vv,54,o2nudp7r,2,DICE,B_Briefing,1715274818,1,0,0
xyml97vv,44,z97pvcty,3,DICE,C_Feed,1715274820,1,0,0
xyml97vv,40,zujevcql,3,DICE,C_Feed,1715274825,1,0,0
xyml97vv,55,3oq6su57,0,,InitializeParticipant,1715274834,1,0,0
xyml97vv,56,blln2kk5,0,,InitializeParticipant,1715274838,1,0,0
xyml97vv,49,01rgfiz0,3,DICE,C_Feed,1715274840,1,0,0
xyml97vv,57,dihq4g98,0,,InitializeParticipant,1715274840,1,0,0
xyml97vv,45,2legtwmk,3,DICE,C_Feed,1715274841,1,0,0
xyml97vv,35,8cxzgqbp,3,DICE,C_Feed,1715274842,1,0,0
xyml97vv,55,3oq6su57,1,DICE,A_Intro,1715274845,1,0,0
xyml97vv,57,dihq4g98,1,DICE,A_Intro,1715274850,1,0,0
xyml97vv,36,k1989iyu,2,DICE,B_Briefing,1715274851,1,0,0
xyml97vv,58,rt4515t0,0,,InitializeParticipant,1715274852,1,0,0
xyml97vv,57,dihq4g98,2,DICE,B_Briefing,1715274856,1,0,0
xyml97vv,50,zgjsbky9,3,DICE,C_Feed,1715274857,1,0,0
xyml97vv,58,rt4515t0,1,DICE,A_Intro,1715274857,1,0,0
xyml97vv,56,blln2kk5,1,DICE,A_Intro,1715274857,1,0,0
xyml97vv,56,blln2kk5,2,DICE,B_Briefing,1715274858,1,0,0
xyml97vv,43,i0zobghs,3,DICE,C_Feed,1715274864,1,0,0
xyml97vv,37,51bsg9z1,3,DICE,C_Feed,1715274865,1,0,0
xyml97vv,59,8jenai8j,0,,InitializeParticipant,1715274866,1,0,0
xyml97vv,58,rt4515t0,2,DICE,B_Briefing,1715274866,1,0,0
xyml97vv,59,8jenai8j,1,DICE,A_Intro,1715274868,1,0,0
xyml97vv,46,wmt29bgs,3,DICE,C_Feed,1715274868,1,0,0
xyml97vv,59,8jenai8j,2,DICE,B_Briefing,1715274869,1,0,0
xyml97vv,55,3oq6su57,2,DICE,B_Briefing,1715274872,1,0,0
xyml97vv,7,4flqdww0,3,DICE,C_Feed,1715274873,1,0,0
xyml97vv,60,mhxkkpp4,0,,InitializeParticipant,1715274876,1,0,0
xyml97vv,60,mhxkkpp4,1,DICE,A_Intro,1715274882,1,0,0
xyml97vv,61,e2y0nkak,0,,InitializeParticipant,1715274882,1,0,0
xyml97vv,59,8jenai8j,3,DICE,C_Feed,1715274884,1,0,0
xyml97vv,42,ggmda4cj,3,DICE,C_Feed,1715274886,1,0,0
xyml97vv,34,sfgaru4p,3,DICE,C_Feed,1715274890,1,0,0
xyml97vv,52,epneavzn,3,DICE,C_Feed,1715274893,1,0,0
xyml97vv,61,e2y0nkak,1,DICE,A_Intro,1715274896,1,0,0
xyml97vv,58,rt4515t0,3,DICE,C_Feed,1715274897,1,0,0
xyml97vv,53,dtjqeg5b,3,DICE,C_Feed,1715274902,1,0,0
xyml97vv,60,mhxkkpp4,2,DICE,B_Briefing,1715274906,1,0,0
xyml97vv,56,blln2kk5,3,DICE,C_Feed,1715274908,1,0,0
xyml97vv,62,lvv6xquj,0,,InitializeParticipant,1715274911,1,0,0
xyml97vv,63,26e0s6wp,0,,InitializeParticipant,1715274912,1,0,0
xyml97vv,64,4a1wq0rj,0,,InitializeParticipant,1715274915,1,0,0
xyml97vv,63,26e0s6wp,1,DICE,A_Intro,1715274916,1,0,0
xyml97vv,33,sftp90mf,3,DICE,C_Feed,1715274919,1,0,0
xyml97vv,62,lvv6xquj,1,DICE,A_Intro,1715274920,1,0,0
xyml97vv,64,4a1wq0rj,1,DICE,A_Intro,1715274924,1,0,0
xyml97vv,62,lvv6xquj,2,DICE,B_Briefing,1715274925,1,0,0
xyml97vv,63,26e0s6wp,2,DICE,B_Briefing,1715274928,1,0,0
xyml97vv,65,dgnn4lm6,0,,InitializeParticipant,1715274932,1,0,0
xyml97vv,66,yu5n7que,0,,InitializeParticipant,1715274937,1,0,0
xyml97vv,65,dgnn4lm6,1,DICE,A_Intro,1715274938,1,0,0
xyml97vv,66,yu5n7que,1,DICE,A_Intro,1715274941,1,0,0
xyml97vv,66,yu5n7que,2,DICE,B_Briefing,1715274942,1,0,0
xyml97vv,64,4a1wq0rj,2,DICE,B_Briefing,1715274942,1,0,0
xyml97vv,31,yz9awaxx,3,DICE,C_Feed,1715274943,1,0,0
xyml97vv,67,j3yanxms,0,,InitializeParticipant,1715274949,1,0,0
xyml97vv,57,dihq4g98,3,DICE,C_Feed,1715274950,1,0,0
xyml97vv,68,29hlkxlw,0,,InitializeParticipant,1715274950,1,0,0
xyml97vv,65,dgnn4lm6,2,DICE,B_Briefing,1715274951,1,0,0
xyml97vv,54,o2nudp7r,3,DICE,C_Feed,1715274952,1,0,0
xyml97vv,51,jngl6qo2,3,DICE,C_Feed,1715274956,1,0,0
xyml97vv,67,j3yanxms,1,DICE,A_Intro,1715274958,1,0,0
xyml97vv,68,29hlkxlw,1,DICE,A_Intro,1715274964,1,0,0
xyml97vv,69,j5s7fcuf,0,,InitializeParticipant,1715274967,1,0,0
xyml97vv,68,29hlkxlw,2,DICE,B_Briefing,1715274970,1,0,0
xyml97vv,62,lvv6xquj,3,DICE,C_Feed,1715274971,1,0,0
xyml97vv,69,j5s7fcuf,1,DICE,A_Intro,1715274977,1,0,0
xyml97vv,69,j5s7fcuf,2,DICE,B_Briefing,1715274979,1,0,0
xyml97vv,60,mhxkkpp4,3,DICE,C_Feed,1715274990,1,0,0
xyml97vv,70,hrkuaer8,0,,InitializeParticipant,1715274992,1,0,0
xyml97vv,67,j3yanxms,2,DICE,B_Briefing,1715274996,1,0,0
xyml97vv,64,4a1wq0rj,3,DICE,C_Feed,1715275005,1,0,0
xyml97vv,36,k1989iyu,3,DICE,C_Feed,1715275005,1,0,0
xyml97vv,70,hrkuaer8,1,DICE,A_Intro,1715275007,1,0,0
xyml97vv,47,elq2yazq,3,DICE,C_Feed,1715275008,1,0,0
xyml97vv,71,02fw6s65,0,,InitializeParticipant,1715275008,1,0,0
xyml97vv,65,dgnn4lm6,3,DICE,C_Feed,1715275009,1,0,0
xyml97vv,72,i0q4wllw,0,,InitializeParticipant,1715275011,1,0,0
xyml97vv,73,39z4jb2k,0,,InitializeParticipant,1715275012,1,0,0
xyml97vv,74,ke5jth35,0,,InitializeParticipant,1715275014,1,0,0
xyml97vv,75,1ws246ur,0,,InitializeParticipant,1715275014,1,0,0
xyml97vv,76,vjxuib9u,0,,InitializeParticipant,1715275015,1,0,0
xyml97vv,63,26e0s6wp,3,DICE,C_Feed,1715275015,1,0,0
xyml97vv,75,1ws246ur,1,DICE,A_Intro,1715275021,1,0,0
xyml97vv,76,vjxuib9u,1,DICE,A_Intro,1715275021,1,0,0
xyml97vv,70,hrkuaer8,2,DICE,B_Briefing,1715275022,1,0,0
xyml97vv,73,39z4jb2k,1,DICE,A_Intro,1715275026,1,0,0
xyml97vv,77,pirs14mu,0,,InitializeParticipant,1715275026,1,0,0
xyml97vv,55,3oq6su57,3,DICE,C_Feed,1715275027,1,0,0
xyml97vv,72,i0q4wllw,1,DICE,A_Intro,1715275028,1,0,0
xyml97vv,74,ke5jth35,1,DICE,A_Intro,1715275028,1,0,0
xyml97vv,78,a1imzx3w,0,,InitializeParticipant,1715275031,1,0,0
xyml97vv,79,jvjsb2im,0,,InitializeParticipant,1715275032,1,0,0
xyml97vv,76,vjxuib9u,2,DICE,B_Briefing,1715275036,1,0,0
xyml97vv,79,jvjsb2im,1,DICE,A_Intro,1715275037,1,0,0
xyml97vv,77,pirs14mu,1,DICE,A_Intro,1715275037,1,0,0
xyml97vv,78,a1imzx3w,1,DICE,A_Intro,1715275037,1,0,0
xyml97vv,80,nox0ha0c,0,,InitializeParticipant,1715275038,1,0,0
xyml97vv,73,39z4jb2k,2,DICE,B_Briefing,1715275041,1,0,0
xyml97vv,69,j5s7fcuf,3,DICE,C_Feed,1715275041,1,0,0
xyml97vv,75,1ws246ur,2,DICE,B_Briefing,1715275041,1,0,0
xyml97vv,79,jvjsb2im,2,DICE,B_Briefing,1715275044,1,0,0
xyml97vv,80,nox0ha0c,1,DICE,A_Intro,1715275045,1,0,0
xyml97vv,81,l0vdr8b2,0,,InitializeParticipant,1715275046,1,0,0
xyml97vv,78,a1imzx3w,2,DICE,B_Briefing,1715275047,1,0,0
xyml97vv,82,c8jf3s7z,0,,InitializeParticipant,1715275047,1,0,0
xyml97vv,83,z1plw7v6,0,,InitializeParticipant,1715275049,1,0,0
xyml97vv,81,l0vdr8b2,1,DICE,A_Intro,1715275050,1,0,0
xyml97vv,67,j3yanxms,3,DICE,C_Feed,1715275052,1,0,0
xyml97vv,84,a39bzsr0,0,,InitializeParticipant,1715275053,1,0,0
xyml97vv,83,z1plw7v6,1,DICE,A_Intro,1715275054,1,0,0
xyml97vv,81,l0vdr8b2,2,DICE,B_Briefing,1715275056,1,0,0
xyml97vv,85,6mkdo167,0,,InitializeParticipant,1715275058,1,0,0
xyml97vv,84,a39bzsr0,1,DICE,A_Intro,1715275058,1,0,0
xyml97vv,77,pirs14mu,2,DICE,B_Briefing,1715275059,1,0,0
xyml97vv,82,c8jf3s7z,1,DICE,A_Intro,1715275059,1,0,0
xyml97vv,83,z1plw7v6,2,DICE,B_Briefing,1715275060,1,0,0
xyml97vv,85,6mkdo167,1,DICE,A_Intro,1715275062,1,0,0
xyml97vv,80,nox0ha0c,2,DICE,B_Briefing,1715275062,1,0,0
xyml97vv,86,4usy14br,0,,InitializeParticipant,1715275065,1,0,0
xyml97vv,68,29hlkxlw,3,DICE,C_Feed,1715275067,1,0,0
xyml97vv,74,ke5jth35,2,DICE,B_Briefing,1715275067,1,0,0
xyml97vv,87,8bsiag1g,0,,InitializeParticipant,1715275069,1,0,0
xyml97vv,88,4uwnup9a,0,,InitializeParticipant,1715275070,1,0,0
xyml97vv,89,2y500320,0,,InitializeParticipant,1715275073,1,0,0
xyml97vv,84,a39bzsr0,2,DICE,B_Briefing,1715275076,1,0,0
xyml97vv,86,4usy14br,1,DICE,A_Intro,1715275076,1,0,0
xyml97vv,85,6mkdo167,2,DICE,B_Briefing,1715275078,1,0,0
xyml97vv,88,4uwnup9a,1,DICE,A_Intro,1715275079,1,0,0
xyml97vv,78,a1imzx3w,3,DICE,C_Feed,1715275081,1,0,0
xyml97vv,87,8bsiag1g,1,DICE,A_Intro,1715275083,1,0,0
xyml97vv,89,2y500320,1,DICE,A_Intro,1715275084,1,0,0
xyml97vv,70,hrkuaer8,3,DICE,C_Feed,1715275086,1,0,0
xyml97vv,88,4uwnup9a,2,DICE,B_Briefing,1715275094,1,0,0
xyml97vv,90,teh5nw0t,0,,InitializeParticipant,1715275101,1,0,0
xyml97vv,91,fmku0ulj,0,,InitializeParticipant,1715275103,1,0,0
xyml97vv,92,aoizcfcc,0,,InitializeParticipant,1715275104,1,0,0
xyml97vv,90,teh5nw0t,1,DICE,A_Intro,1715275105,1,0,0
xyml97vv,91,fmku0ulj,1,DICE,A_Intro,1715275105,1,0,0
xyml97vv,86,4usy14br,2,DICE,B_Briefing,1715275106,1,0,0
xyml97vv,90,teh5nw0t,2,DICE,B_Briefing,1715275108,1,0,0
xyml97vv,93,ryg9zgpl,0,,InitializeParticipant,1715275109,1,0,0
xyml97vv,92,aoizcfcc,1,DICE,A_Intro,1715275109,1,0,0
xyml97vv,89,2y500320,2,DICE,B_Briefing,1715275110,1,0,0
xyml97vv,87,8bsiag1g,2,DICE,B_Briefing,1715275113,1,0,0
xyml97vv,93,ryg9zgpl,1,DICE,A_Intro,1715275113,1,0,0
xyml97vv,93,ryg9zgpl,2,DICE,B_Briefing,1715275115,1,0,0
xyml97vv,94,7fytf6c5,0,,InitializeParticipant,1715275119,1,0,0
xyml97vv,92,aoizcfcc,2,DICE,B_Briefing,1715275121,1,0,0
xyml97vv,94,7fytf6c5,1,DICE,A_Intro,1715275123,1,0,0
xyml97vv,91,fmku0ulj,2,DICE,B_Briefing,1715275124,1,0,0
xyml97vv,95,95jqoplt,0,,InitializeParticipant,1715275126,1,0,0
xyml97vv,96,nsd50skl,0,,InitializeParticipant,1715275127,1,0,0
xyml97vv,79,jvjsb2im,3,DICE,C_Feed,1715275127,1,0,0
xyml97vv,81,l0vdr8b2,3,DICE,C_Feed,1715275127,1,0,0
xyml97vv,94,7fytf6c5,2,DICE,B_Briefing,1715275128,1,0,0
xyml97vv,72,i0q4wllw,2,DICE,B_Briefing,1715275129,1,0,0
xyml97vv,96,nsd50skl,1,DICE,A_Intro,1715275131,1,0,0
xyml97vv,82,c8jf3s7z,2,DICE,B_Briefing,1715275134,1,0,0
xyml97vv,95,95jqoplt,1,DICE,A_Intro,1715275136,1,0,0
xyml97vv,97,yeeoxdcu,0,,InitializeParticipant,1715275141,1,0,0
xyml97vv,73,39z4jb2k,3,DICE,C_Feed,1715275142,1,0,0
xyml97vv,76,vjxuib9u,3,DICE,C_Feed,1715275143,1,0,0
xyml97vv,96,nsd50skl,2,DICE,B_Briefing,1715275149,1,0,0
xyml97vv,97,yeeoxdcu,1,DICE,A_Intro,1715275150,1,0,0
xyml97vv,98,5edxvbae,0,,InitializeParticipant,1715275152,1,0,0
xyml97vv,83,z1plw7v6,3,DICE,C_Feed,1715275152,1,0,0
xyml97vv,95,95jqoplt,2,DICE,B_Briefing,1715275155,1,0,0
xyml97vv,90,teh5nw0t,3,DICE,C_Feed,1715275155,1,0,0
xyml97vv,98,5edxvbae,1,DICE,A_Intro,1715275159,1,0,0
xyml97vv,80,nox0ha0c,3,DICE,C_Feed,1715275159,1,0,0
xyml97vv,97,yeeoxdcu,2,DICE,B_Briefing,1715275160,1,0,0
xyml97vv,98,5edxvbae,2,DICE,B_Briefing,1715275161,1,0,0
xyml97vv,99,ycd723ss,0,,InitializeParticipant,1715275164,1,0,0
xyml97vv,100,cb38j2dk,0,,InitializeParticipant,1715275165,1,0,0
xyml97vv,99,ycd723ss,1,DICE,A_Intro,1715275167,1,0,0
xyml97vv,101,n6r37n3h,0,,InitializeParticipant,1715275167,1,0,0
xyml97vv,94,7fytf6c5,3,DICE,C_Feed,1715275167,1,0,0
xyml97vv,102,3j9zh71f,0,,InitializeParticipant,1715275169,1,0,0
xyml97vv,103,xgoorcor,0,,InitializeParticipant,1715275173,1,0,0
xyml97vv,100,cb38j2dk,1,DICE,A_Intro,1715275173,1,0,0
xyml97vv,101,n6r37n3h,1,DICE,A_Intro,1715275177,1,0,0
xyml97vv,96,nsd50skl,3,DICE,C_Feed,1715275179,1,0,0
xyml97vv,99,ycd723ss,2,DICE,B_Briefing,1715275180,1,0,0
xyml97vv,86,4usy14br,3,DICE,C_Feed,1715275182,1,0,0
xyml97vv,103,xgoorcor,1,DICE,A_Intro,1715275184,1,0,0
xyml97vv,88,4uwnup9a,3,DICE,C_Feed,1715275185,1,0,0
xyml97vv,104,na6rrmtj,0,,InitializeParticipant,1715275186,1,0,0
xyml97vv,102,3j9zh71f,1,DICE,A_Intro,1715275187,1,0,0
xyml97vv,104,na6rrmtj,1,DICE,A_Intro,1715275189,1,0,0
xyml97vv,84,a39bzsr0,3,DICE,C_Feed,1715275191,1,0,0
xyml97vv,104,na6rrmtj,2,DICE,B_Briefing,1715275192,1,0,0
xyml97vv,82,c8jf3s7z,3,DICE,C_Feed,1715275192,1,0,0
xyml97vv,91,fmku0ulj,3,DICE,C_Feed,1715275192,1,0,0
xyml97vv,105,veuad4ft,0,,InitializeParticipant,1715275194,1,0,0
xyml97vv,101,n6r37n3h,2,DICE,B_Briefing,1715275196,1,0,0
xyml97vv,103,xgoorcor,2,DICE,B_Briefing,1715275196,1,0,0
xyml97vv,100,cb38j2dk,2,DICE,B_Briefing,1715275196,1,0,0
xyml97vv,48,stdb8yd2,3,DICE,C_Feed,1715275198,1,0,0
xyml97vv,102,3j9zh71f,2,DICE,B_Briefing,1715275198,1,0,0
xyml97vv,106,drc73kxg,0,,InitializeParticipant,1715275206,1,0,0
xyml97vv,105,veuad4ft,1,DICE,A_Intro,1715275206,1,0,0
xyml97vv,107,z9rxpl40,0,,InitializeParticipant,1715275209,1,0,0
xyml97vv,97,yeeoxdcu,3,DICE,C_Feed,1715275209,1,0,0
xyml97vv,106,drc73kxg,1,DICE,A_Intro,1715275209,1,0,0
xyml97vv,108,nr2x1apg,0,,InitializeParticipant,1715275210,1,0,0
xyml97vv,109,5dpubszw,0,,InitializeParticipant,1715275213,1,0,0
xyml97vv,108,nr2x1apg,1,DICE,A_Intro,1715275215,1,0,0
xyml97vv,110,nepcjh27,0,,InitializeParticipant,1715275215,1,0,0
xyml97vv,107,z9rxpl40,1,DICE,A_Intro,1715275219,1,0,0
xyml97vv,109,5dpubszw,1,DICE,A_Intro,1715275220,1,0,0
xyml97vv,110,nepcjh27,1,DICE,A_Intro,1715275220,1,0,0
xyml97vv,106,drc73kxg,2,DICE,B_Briefing,1715275221,1,0,0
xyml97vv,104,na6rrmtj,3,DICE,C_Feed,1715275223,1,0,0
xyml97vv,111,rphly5bl,0,,InitializeParticipant,1715275225,1,0,0
xyml97vv,99,ycd723ss,3,DICE,C_Feed,1715275227,1,0,0
xyml97vv,105,veuad4ft,2,DICE,B_Briefing,1715275227,1,0,0
xyml97vv,112,6kxd8h88,0,,InitializeParticipant,1715275228,1,0,0
xyml97vv,111,rphly5bl,1,DICE,A_Intro,1715275232,1,0,0
xyml97vv,107,z9rxpl40,2,DICE,B_Briefing,1715275232,1,0,0
xyml97vv,112,6kxd8h88,1,DICE,A_Intro,1715275233,1,0,0
xyml97vv,108,nr2x1apg,2,DICE,B_Briefing,1715275234,1,0,0
xyml97vv,109,5dpubszw,2,DICE,B_Briefing,1715275237,1,0,0
xyml97vv,112,6kxd8h88,2,DICE,B_Briefing,1715275240,1,0,0
xyml97vv,113,eab859am,0,,InitializeParticipant,1715275243,1,0,0
xyml97vv,114,vgfz3w2c,0,,InitializeParticipant,1715275243,1,0,0
xyml97vv,115,xvm7x0oc,0,,InitializeParticipant,1715275247,1,0,0
xyml97vv,116,u6sszg59,0,,InitializeParticipant,1715275247,1,0,0
xyml97vv,95,95jqoplt,3,DICE,C_Feed,1715275247,1,0,0
xyml97vv,117,4fjx0wv8,0,,InitializeParticipant,1715275249,1,0,0
xyml97vv,115,xvm7x0oc,1,DICE,A_Intro,1715275249,1,0,0
xyml97vv,114,vgfz3w2c,1,DICE,A_Intro,1715275250,1,0,0
xyml97vv,87,8bsiag1g,3,DICE,C_Feed,1715275250,1,0,0
xyml97vv,115,xvm7x0oc,2,DICE,B_Briefing,1715275251,1,0,0
xyml97vv,113,eab859am,1,DICE,A_Intro,1715275252,1,0,0
xyml97vv,89,2y500320,3,DICE,C_Feed,1715275252,1,0,0
xyml97vv,113,eab859am,2,DICE,B_Briefing,1715275253,1,0,0
xyml97vv,116,u6sszg59,1,DICE,A_Intro,1715275254,1,0,0
xyml97vv,117,4fjx0wv8,1,DICE,A_Intro,1715275255,1,0,0
xyml97vv,116,u6sszg59,2,DICE,B_Briefing,1715275256,1,0,0
xyml97vv,71,02fw6s65,1,DICE,A_Intro,1715275261,1,0,0
xyml97vv,111,rphly5bl,2,DICE,B_Briefing,1715275261,1,0,0
xyml97vv,74,ke5jth35,3,DICE,C_Feed,1715275262,1,0,0
xyml97vv,103,xgoorcor,3,DICE,C_Feed,1715275264,1,0,0
xyml97vv,101,n6r37n3h,3,DICE,C_Feed,1715275265,1,0,0
xyml97vv,118,5s3zh1b2,0,,InitializeParticipant,1715275265,1,0,0
xyml97vv,119,hs2pzqx2,0,,InitializeParticipant,1715275269,1,0,0
xyml97vv,120,jaqilvgl,0,,InitializeParticipant,1715275269,1,0,0
xyml97vv,85,6mkdo167,3,DICE,C_Feed,1715275270,1,0,0
xyml97vv,71,02fw6s65,2,DICE,B_Briefing,1715275271,1,0,0
xyml97vv,119,hs2pzqx2,1,DICE,A_Intro,1715275273,1,0,0
xyml97vv,121,5qmne317,0,,InitializeParticipant,1715275274,1,0,0
xyml97vv,122,77pl8dea,0,,InitializeParticipant,1715275275,1,0,0
xyml97vv,120,jaqilvgl,1,DICE,A_Intro,1715275275,1,0,0
xyml97vv,118,5s3zh1b2,1,DICE,A_Intro,1715275276,1,0,0
xyml97vv,114,vgfz3w2c,2,DICE,B_Briefing,1715275277,1,0,0
xyml97vv,118,5s3zh1b2,2,DICE,B_Briefing,1715275278,1,0,0
xyml97vv,75,1ws246ur,3,DICE,C_Feed,1715275278,1,0,0
xyml97vv,119,hs2pzqx2,2,DICE,B_Briefing,1715275279,1,0,0
xyml97vv,121,5qmne317,1,DICE,A_Intro,1715275280,1,0,0
xyml97vv,122,77pl8dea,1,DICE,A_Intro,1715275282,1,0,0
xyml97vv,102,3j9zh71f,3,DICE,C_Feed,1715275283,1,0,0
xyml97vv,93,ryg9zgpl,3,DICE,C_Feed,1715275288,1,0,0
xyml97vv,117,4fjx0wv8,2,DICE,B_Briefing,1715275290,1,0,0
xyml97vv,120,jaqilvgl,2,DICE,B_Briefing,1715275292,1,0,0
xyml97vv,122,77pl8dea,2,DICE,B_Briefing,1715275293,1,0,0
xyml97vv,72,i0q4wllw,3,DICE,C_Feed,1715275296,1,0,0
xyml97vv,98,5edxvbae,3,DICE,C_Feed,1715275299,1,0,0
xyml97vv,121,5qmne317,2,DICE,B_Briefing,1715275299,1,0,0
xyml97vv,123,r9997oko,0,,InitializeParticipant,1715275301,1,0,0
xyml97vv,124,4h6hw5lj,0,,InitializeParticipant,1715275301,1,0,0
xyml97vv,125,z4yag7mg,0,,InitializeParticipant,1715275304,1,0,0
xyml97vv,126,uczr4xf5,0,,InitializeParticipant,1715275304,1,0,0
xyml97vv,124,4h6hw5lj,1,DICE,A_Intro,1715275306,1,0,0
xyml97vv,106,drc73kxg,3,DICE,C_Feed,1715275306,1,0,0
xyml97vv,126,uczr4xf5,1,DICE,A_Intro,1715275308,1,0,0
xyml97vv,127,rndv7c14,0,,InitializeParticipant,1715275308,1,0,0
xyml97vv,124,4h6hw5lj,2,DICE,B_Briefing,1715275308,1,0,0
xyml97vv,125,z4yag7mg,1,DICE,A_Intro,1715275309,1,0,0
xyml97vv,126,uczr4xf5,2,DICE,B_Briefing,1715275309,1,0,0
xyml97vv,118,5s3zh1b2,3,DICE,C_Feed,1715275312,1,0,0
xyml97vv,128,5x84v9ah,0,,InitializeParticipant,1715275312,1,0,0
xyml97vv,125,z4yag7mg,2,DICE,B_Briefing,1715275313,1,0,0
xyml97vv,129,7i5gh3o1,0,,InitializeParticipant,1715275322,1,0,0
xyml97vv,130,9lb74ccj,0,,InitializeParticipant,1715275324,1,0,0
xyml97vv,128,5x84v9ah,1,DICE,A_Intro,1715275324,1,0,0
xyml97vv,71,02fw6s65,3,DICE,C_Feed,1715275326,1,0,0
xyml97vv,130,9lb74ccj,1,DICE,A_Intro,1715275328,1,0,0
xyml97vv,127,rndv7c14,1,DICE,A_Intro,1715275331,1,0,0
xyml97vv,131,r2a23q82,0,,InitializeParticipant,1715275334,1,0,0
xyml97vv,129,7i5gh3o1,1,DICE,A_Intro,1715275337,1,0,0
xyml97vv,131,r2a23q82,1,DICE,A_Intro,1715275337,1,0,0
xyml97vv,117,4fjx0wv8,3,DICE,C_Feed,1715275338,1,0,0
xyml97vv,120,jaqilvgl,3,DICE,C_Feed,1715275338,1,0,0
xyml97vv,113,eab859am,3,DICE,C_Feed,1715275339,1,0,0
xyml97vv,100,cb38j2dk,3,DICE,C_Feed,1715275340,1,0,0
xyml97vv,132,8wlfk9ku,0,,InitializeParticipant,1715275340,1,0,0
xyml97vv,112,6kxd8h88,3,DICE,C_Feed,1715275340,1,0,0
xyml97vv,133,94clnu51,0,,InitializeParticipant,1715275344,1,0,0
xyml97vv,131,r2a23q82,2,DICE,B_Briefing,1715275344,1,0,0
xyml97vv,134,kmoth245,0,,InitializeParticipant,1715275344,1,0,0
xyml97vv,135,l4ha6apy,0,,InitializeParticipant,1715275345,1,0,0
xyml97vv,115,xvm7x0oc,3,DICE,C_Feed,1715275345,1,0,0
xyml97vv,128,5x84v9ah,2,DICE,B_Briefing,1715275346,1,0,0
xyml97vv,135,l4ha6apy,1,DICE,A_Intro,1715275349,1,0,0
xyml97vv,129,7i5gh3o1,2,DICE,B_Briefing,1715275350,1,0,0
xyml97vv,134,kmoth245,1,DICE,A_Intro,1715275350,1,0,0
xyml97vv,136,njeh6ifs,0,,InitializeParticipant,1715275351,1,0,0
xyml97vv,137,7lusp61s,0,,InitializeParticipant,1715275351,1,0,0
xyml97vv,138,96ugz3ox,0,,InitializeParticipant,1715275351,1,0,0
xyml97vv,119,hs2pzqx2,3,DICE,C_Feed,1715275352,1,0,0
xyml97vv,109,5dpubszw,3,DICE,C_Feed,1715275353,1,0,0
xyml97vv,138,96ugz3ox,1,DICE,A_Intro,1715275354,1,0,0
xyml97vv,134,kmoth245,2,DICE,B_Briefing,1715275357,1,0,0
xyml97vv,133,94clnu51,1,DICE,A_Intro,1715275358,1,0,0
xyml97vv,138,96ugz3ox,2,DICE,B_Briefing,1715275361,1,0,0
xyml97vv,139,4mjzg1ll,0,,InitializeParticipant,1715275362,1,0,0
xyml97vv,135,l4ha6apy,2,DICE,B_Briefing,1715275363,1,0,0
xyml97vv,136,njeh6ifs,1,DICE,A_Intro,1715275364,1,0,0
xyml97vv,140,xe4c19wr,0,,InitializeParticipant,1715275365,1,0,0
xyml97vv,136,njeh6ifs,2,DICE,B_Briefing,1715275367,1,0,0
xyml97vv,141,gs13yg2z,0,,InitializeParticipant,1715275368,1,0,0
xyml97vv,142,2weh0g3c,0,,InitializeParticipant,1715275369,1,0,0
xyml97vv,139,4mjzg1ll,1,DICE,A_Intro,1715275369,1,0,0
xyml97vv,143,s7rw3xv0,0,,InitializeParticipant,1715275369,1,0,0
xyml97vv,144,j72kmywo,0,,InitializeParticipant,1715275371,1,0,0
xyml97vv,145,pem4wyx9,0,,InitializeParticipant,1715275372,1,0,0
xyml97vv,146,u2cgss1s,0,,InitializeParticipant,1715275372,1,0,0
xyml97vv,137,7lusp61s,1,DICE,A_Intro,1715275372,1,0,0
xyml97vv,142,2weh0g3c,1,DICE,A_Intro,1715275374,1,0,0
xyml97vv,144,j72kmywo,1,DICE,A_Intro,1715275375,1,0,0
xyml97vv,143,s7rw3xv0,1,DICE,A_Intro,1715275375,1,0,0
xyml97vv,145,pem4wyx9,1,DICE,A_Intro,1715275375,1,0,0
xyml97vv,108,nr2x1apg,3,DICE,C_Feed,1715275376,1,0,0
xyml97vv,143,s7rw3xv0,2,DICE,B_Briefing,1715275377,1,0,0
xyml97vv,141,gs13yg2z,1,DICE,A_Intro,1715275378,1,0,0
xyml97vv,147,jp514bdf,0,,InitializeParticipant,1715275378,1,0,0
xyml97vv,146,u2cgss1s,1,DICE,A_Intro,1715275381,1,0,0
xyml97vv,140,xe4c19wr,1,DICE,A_Intro,1715275381,1,0,0
xyml97vv,148,q3nxunxo,0,,InitializeParticipant,1715275381,1,0,0
xyml97vv,142,2weh0g3c,2,DICE,B_Briefing,1715275381,1,0,0
xyml97vv,139,4mjzg1ll,2,DICE,B_Briefing,1715275382,1,0,0
xyml97vv,149,y047qt0b,0,,InitializeParticipant,1715275382,1,0,0
xyml97vv,146,u2cgss1s,2,DICE,B_Briefing,1715275383,1,0,0
xyml97vv,138,96ugz3ox,3,DICE,C_Feed,1715275384,1,0,0
xyml97vv,147,jp514bdf,1,DICE,A_Intro,1715275385,1,0,0
