session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
w9d9q6uk,57,dwpgtwwj,3,DICE,C_Feed,1728687396,1,0,0
w9d9q6uk,68,gupc5q6j,1,DICE,A_Intro,1728687400,1,0,0
w9d9q6uk,70,0vp5mqby,2,DICE,B_Briefing,1728687405,1,0,0
w9d9q6uk,68,gupc5q6j,2,DICE,B_Briefing,1728687412,1,0,0
w9d9q6uk,71,xnf7izgk,0,,InitializeParticipant,1728687428,1,0,0
w9d9q6uk,65,gsnafxsb,3,DICE,C_Feed,1728687438,1,0,0
w9d9q6uk,71,xnf7izgk,1,DICE,A_Intro,1728687440,1,0,0
w9d9q6uk,71,xnf7izgk,2,DICE,B_Briefing,1728687444,1,0,0
w9d9q6uk,72,22t6zho2,0,,InitializeParticipant,1728687445,1,0,0
w9d9q6uk,69,l35jndvt,3,DICE,C_Feed,1728687448,1,0,0
w9d9q6uk,72,22t6zho2,1,DICE,A_Intro,1728687453,1,0,0
w9d9q6uk,73,pa1qxnoq,0,,InitializeParticipant,1728687455,1,0,0
w9d9q6uk,73,pa1qxnoq,1,DICE,A_Intro,1728687460,1,0,0
w9d9q6uk,73,pa1qxnoq,2,DICE,B_Briefing,1728687462,1,0,0
w9d9q6uk,72,22t6zho2,2,DICE,B_Briefing,1728687466,1,0,0
w9d9q6uk,74,umn193ip,0,,InitializeParticipant,1728687474,1,0,0
w9d9q6uk,75,zol9845b,0,,InitializeParticipant,1728687478,1,0,0
w9d9q6uk,76,kh0mjz1b,0,,InitializeParticipant,1728687483,1,0,0
w9d9q6uk,74,umn193ip,1,DICE,A_Intro,1728687483,1,0,0
w9d9q6uk,75,zol9845b,1,DICE,A_Intro,1728687485,1,0,0
w9d9q6uk,74,umn193ip,2,DICE,B_Briefing,1728687486,1,0,0
w9d9q6uk,75,zol9845b,2,DICE,B_Briefing,1728687488,1,0,0
w9d9q6uk,76,kh0mjz1b,1,DICE,A_Intro,1728687489,1,0,0
w9d9q6uk,77,8d0by412,0,,InitializeParticipant,1728687491,1,0,0
w9d9q6uk,77,8d0by412,1,DICE,A_Intro,1728687496,1,0,0
w9d9q6uk,77,8d0by412,2,DICE,B_Briefing,1728687498,1,0,0
w9d9q6uk,62,4u1g50pw,3,DICE,C_Feed,1728687502,1,0,0
w9d9q6uk,76,kh0mjz1b,2,DICE,B_Briefing,1728687504,1,0,0
w9d9q6uk,71,xnf7izgk,3,DICE,C_Feed,1728687504,1,0,0
w9d9q6uk,63,g5p9yvjn,3,DICE,C_Feed,1728687513,1,0,0
w9d9q6uk,75,zol9845b,3,DICE,C_Feed,1728687513,1,0,0
w9d9q6uk,78,746ztl4o,0,,InitializeParticipant,1728687514,1,0,0
w9d9q6uk,59,4bfpvzqi,3,DICE,C_Feed,1728687520,1,0,0
w9d9q6uk,79,9nzo5r0p,0,,InitializeParticipant,1728687522,1,0,0
w9d9q6uk,78,746ztl4o,1,DICE,A_Intro,1728687523,1,0,0
w9d9q6uk,78,746ztl4o,2,DICE,B_Briefing,1728687525,1,0,0
w9d9q6uk,79,9nzo5r0p,1,DICE,A_Intro,1728687527,1,0,0
w9d9q6uk,80,kebd8fsb,0,,InitializeParticipant,1728687528,1,0,0
w9d9q6uk,79,9nzo5r0p,2,DICE,B_Briefing,1728687529,1,0,0
w9d9q6uk,80,kebd8fsb,1,DICE,A_Intro,1728687535,1,0,0
w9d9q6uk,80,kebd8fsb,2,DICE,B_Briefing,1728687537,1,0,0
w9d9q6uk,56,4xeepfwg,3,DICE,C_Feed,1728687553,1,0,0
w9d9q6uk,81,uwjau539,0,,InitializeParticipant,1728687565,1,0,0
w9d9q6uk,81,uwjau539,1,DICE,A_Intro,1728687572,1,0,0
w9d9q6uk,82,nqp6yslk,0,,InitializeParticipant,1728687582,1,0,0
w9d9q6uk,81,uwjau539,2,DICE,B_Briefing,1728687582,1,0,0
w9d9q6uk,77,8d0by412,3,DICE,C_Feed,1728687587,1,0,0
w9d9q6uk,83,7dby5rmg,0,,InitializeParticipant,1728687590,1,0,0
w9d9q6uk,82,nqp6yslk,1,DICE,A_Intro,1728687593,1,0,0
w9d9q6uk,83,7dby5rmg,1,DICE,A_Intro,1728687595,1,0,0
w9d9q6uk,82,nqp6yslk,2,DICE,B_Briefing,1728687596,1,0,0
w9d9q6uk,83,7dby5rmg,2,DICE,B_Briefing,1728687597,1,0,0
w9d9q6uk,73,pa1qxnoq,3,DICE,C_Feed,1728687613,1,0,0
w9d9q6uk,84,ehckufey,0,,InitializeParticipant,1728687615,1,0,0
w9d9q6uk,66,ziw8i0pb,3,DICE,C_Feed,1728687620,1,0,0
w9d9q6uk,84,ehckufey,1,DICE,A_Intro,1728687631,1,0,0
w9d9q6uk,74,umn193ip,3,DICE,C_Feed,1728687633,1,0,0
w9d9q6uk,84,ehckufey,2,DICE,B_Briefing,1728687635,1,0,0
w9d9q6uk,72,22t6zho2,3,DICE,C_Feed,1728687658,1,0,0
w9d9q6uk,85,3jtkecrn,0,,InitializeParticipant,1728687661,1,0,0
w9d9q6uk,86,uzdadqus,0,,InitializeParticipant,1728687663,1,0,0
w9d9q6uk,85,3jtkecrn,1,DICE,A_Intro,1728687665,1,0,0
w9d9q6uk,87,rl5eakpk,0,,InitializeParticipant,1728687665,1,0,0
w9d9q6uk,85,3jtkecrn,2,DICE,B_Briefing,1728687666,1,0,0
w9d9q6uk,82,nqp6yslk,3,DICE,C_Feed,1728687669,1,0,0
w9d9q6uk,86,uzdadqus,1,DICE,A_Intro,1728687669,1,0,0
w9d9q6uk,76,kh0mjz1b,3,DICE,C_Feed,1728687670,1,0,0
w9d9q6uk,86,uzdadqus,2,DICE,B_Briefing,1728687672,1,0,0
w9d9q6uk,87,rl5eakpk,1,DICE,A_Intro,1728687673,1,0,0
w9d9q6uk,88,elcradev,0,,InitializeParticipant,1728687675,1,0,0
w9d9q6uk,89,hqkw8b8f,0,,InitializeParticipant,1728687676,1,0,0
w9d9q6uk,90,awo6kb0h,0,,InitializeParticipant,1728687677,1,0,0
w9d9q6uk,87,rl5eakpk,2,DICE,B_Briefing,1728687679,1,0,0
w9d9q6uk,91,44oeen98,0,,InitializeParticipant,1728687681,1,0,0
w9d9q6uk,88,elcradev,1,DICE,A_Intro,1728687683,1,0,0
w9d9q6uk,90,awo6kb0h,1,DICE,A_Intro,1728687685,1,0,0
w9d9q6uk,88,elcradev,2,DICE,B_Briefing,1728687685,1,0,0
w9d9q6uk,89,hqkw8b8f,1,DICE,A_Intro,1728687686,1,0,0
w9d9q6uk,90,awo6kb0h,2,DICE,B_Briefing,1728687687,1,0,0
w9d9q6uk,92,rj8ls7cb,0,,InitializeParticipant,1728687689,1,0,0
w9d9q6uk,91,44oeen98,1,DICE,A_Intro,1728687693,1,0,0
w9d9q6uk,85,3jtkecrn,3,DICE,C_Feed,1728687698,1,0,0
w9d9q6uk,91,44oeen98,2,DICE,B_Briefing,1728687699,1,0,0
w9d9q6uk,89,hqkw8b8f,2,DICE,B_Briefing,1728687705,1,0,0
w9d9q6uk,83,7dby5rmg,3,DICE,C_Feed,1728687706,1,0,0
w9d9q6uk,92,rj8ls7cb,1,DICE,A_Intro,1728687710,1,0,0
w9d9q6uk,81,uwjau539,3,DICE,C_Feed,1728687713,1,0,0
w9d9q6uk,92,rj8ls7cb,2,DICE,B_Briefing,1728687715,1,0,0
w9d9q6uk,78,746ztl4o,3,DICE,C_Feed,1728687719,1,0,0
w9d9q6uk,90,awo6kb0h,3,DICE,C_Feed,1728687739,1,0,0
w9d9q6uk,88,elcradev,3,DICE,C_Feed,1728687739,1,0,0
w9d9q6uk,80,kebd8fsb,3,DICE,C_Feed,1728687740,1,0,0
w9d9q6uk,93,rhcl9hop,0,,InitializeParticipant,1728687756,1,0,0
w9d9q6uk,93,rhcl9hop,1,DICE,A_Intro,1728687763,1,0,0
w9d9q6uk,94,zx63wdo9,0,,InitializeParticipant,1728687765,1,0,0
w9d9q6uk,94,zx63wdo9,1,DICE,A_Intro,1728687771,1,0,0
w9d9q6uk,93,rhcl9hop,2,DICE,B_Briefing,1728687772,1,0,0
w9d9q6uk,94,zx63wdo9,2,DICE,B_Briefing,1728687773,1,0,0
w9d9q6uk,86,uzdadqus,3,DICE,C_Feed,1728687789,1,0,0
w9d9q6uk,95,1cucvxcn,0,,InitializeParticipant,1728687802,1,0,0
w9d9q6uk,96,3u47rik5,0,,InitializeParticipant,1728687805,1,0,0
w9d9q6uk,96,3u47rik5,1,DICE,A_Intro,1728687809,1,0,0
w9d9q6uk,97,zkup0hfd,0,,InitializeParticipant,1728687811,1,0,0
w9d9q6uk,96,3u47rik5,2,DICE,B_Briefing,1728687811,1,0,0
w9d9q6uk,98,agfyolsv,0,,InitializeParticipant,1728687811,1,0,0
w9d9q6uk,95,1cucvxcn,1,DICE,A_Intro,1728687814,1,0,0
w9d9q6uk,87,rl5eakpk,3,DICE,C_Feed,1728687814,1,0,0
w9d9q6uk,99,n2lwbxpg,0,,InitializeParticipant,1728687814,1,0,0
w9d9q6uk,95,1cucvxcn,2,DICE,B_Briefing,1728687816,1,0,0
w9d9q6uk,97,zkup0hfd,1,DICE,A_Intro,1728687817,1,0,0
w9d9q6uk,98,agfyolsv,1,DICE,A_Intro,1728687817,1,0,0
w9d9q6uk,100,75xiawo9,0,,InitializeParticipant,1728687818,1,0,0
w9d9q6uk,97,zkup0hfd,2,DICE,B_Briefing,1728687820,1,0,0
w9d9q6uk,99,n2lwbxpg,1,DICE,A_Intro,1728687822,1,0,0
w9d9q6uk,100,75xiawo9,1,DICE,A_Intro,1728687824,1,0,0
w9d9q6uk,99,n2lwbxpg,2,DICE,B_Briefing,1728687825,1,0,0
w9d9q6uk,100,75xiawo9,2,DICE,B_Briefing,1728687826,1,0,0
w9d9q6uk,101,zpjzj5oa,0,,InitializeParticipant,1728687827,1,0,0
w9d9q6uk,102,6j3a9wkq,0,,InitializeParticipant,1728687829,1,0,0
w9d9q6uk,98,agfyolsv,2,DICE,B_Briefing,1728687830,1,0,0
w9d9q6uk,102,6j3a9wkq,1,DICE,A_Intro,1728687833,1,0,0
w9d9q6uk,102,6j3a9wkq,2,DICE,B_Briefing,1728687835,1,0,0
w9d9q6uk,101,zpjzj5oa,1,DICE,A_Intro,1728687835,1,0,0
w9d9q6uk,97,zkup0hfd,3,DICE,C_Feed,1728687841,1,0,0
w9d9q6uk,101,zpjzj5oa,2,DICE,B_Briefing,1728687845,1,0,0
w9d9q6uk,84,ehckufey,3,DICE,C_Feed,1728687858,1,0,0
w9d9q6uk,100,75xiawo9,3,DICE,C_Feed,1728687866,1,0,0
w9d9q6uk,91,44oeen98,3,DICE,C_Feed,1728687869,1,0,0
w9d9q6uk,103,9abqmj1j,0,,InitializeParticipant,1728687880,1,0,0
w9d9q6uk,104,1478g33d,0,,InitializeParticipant,1728687885,1,0,0
w9d9q6uk,103,9abqmj1j,1,DICE,A_Intro,1728687888,1,0,0
w9d9q6uk,104,1478g33d,1,DICE,A_Intro,1728687893,1,0,0
w9d9q6uk,98,agfyolsv,3,DICE,C_Feed,1728687893,1,0,0
w9d9q6uk,105,833zvtif,0,,InitializeParticipant,1728687894,1,0,0
w9d9q6uk,106,pxmnkesc,0,,InitializeParticipant,1728687895,1,0,0
w9d9q6uk,94,zx63wdo9,3,DICE,C_Feed,1728687896,1,0,0
w9d9q6uk,103,9abqmj1j,2,DICE,B_Briefing,1728687897,1,0,0
w9d9q6uk,105,833zvtif,1,DICE,A_Intro,1728687901,1,0,0
w9d9q6uk,70,0vp5mqby,3,DICE,C_Feed,1728687911,1,0,0
w9d9q6uk,92,rj8ls7cb,3,DICE,C_Feed,1728687919,1,0,0
w9d9q6uk,105,833zvtif,2,DICE,B_Briefing,1728687922,1,0,0
w9d9q6uk,106,pxmnkesc,1,DICE,A_Intro,1728687924,1,0,0
w9d9q6uk,107,lo5ubsvh,0,,InitializeParticipant,1728687926,1,0,0
w9d9q6uk,108,raexkx06,0,,InitializeParticipant,1728687932,1,0,0
w9d9q6uk,104,1478g33d,2,DICE,B_Briefing,1728687933,1,0,0
w9d9q6uk,107,lo5ubsvh,1,DICE,A_Intro,1728687934,1,0,0
w9d9q6uk,106,pxmnkesc,2,DICE,B_Briefing,1728687944,1,0,0
w9d9q6uk,96,3u47rik5,3,DICE,C_Feed,1728687945,1,0,0
w9d9q6uk,107,lo5ubsvh,2,DICE,B_Briefing,1728687949,1,0,0
w9d9q6uk,108,raexkx06,1,DICE,A_Intro,1728687951,1,0,0
w9d9q6uk,99,n2lwbxpg,3,DICE,C_Feed,1728687968,1,0,0
w9d9q6uk,108,raexkx06,2,DICE,B_Briefing,1728687977,1,0,0
w9d9q6uk,89,hqkw8b8f,3,DICE,C_Feed,1728687987,1,0,0
w9d9q6uk,102,6j3a9wkq,3,DICE,C_Feed,1728688043,1,0,0
w9d9q6uk,107,lo5ubsvh,3,DICE,C_Feed,1728688061,1,0,0
w9d9q6uk,104,1478g33d,3,DICE,C_Feed,1728688096,1,0,0
w9d9q6uk,109,4x9ex7k8,0,,InitializeParticipant,1728688103,1,0,0
w9d9q6uk,109,4x9ex7k8,1,DICE,A_Intro,1728688110,1,0,0
w9d9q6uk,109,4x9ex7k8,2,DICE,B_Briefing,1728688113,1,0,0
w9d9q6uk,93,rhcl9hop,3,DICE,C_Feed,1728688136,1,0,0
w9d9q6uk,103,9abqmj1j,3,DICE,C_Feed,1728688143,1,0,0
w9d9q6uk,109,4x9ex7k8,3,DICE,C_Feed,1728688163,1,0,0
w9d9q6uk,108,raexkx06,3,DICE,C_Feed,1728688180,1,0,0
w9d9q6uk,105,833zvtif,3,DICE,C_Feed,1728688192,1,0,0
w9d9q6uk,106,pxmnkesc,3,DICE,C_Feed,1728688264,1,0,0
w9d9q6uk,110,chadhb4j,0,,InitializeParticipant,1728688281,1,0,0
w9d9q6uk,110,chadhb4j,1,DICE,A_Intro,1728688286,1,0,0
w9d9q6uk,110,chadhb4j,2,DICE,B_Briefing,1728688289,1,0,0
w9d9q6uk,110,chadhb4j,3,DICE,C_Feed,1728688395,1,0,0
w9d9q6uk,111,yteazpxs,0,,InitializeParticipant,1728688535,1,0,0
w9d9q6uk,111,yteazpxs,1,DICE,A_Intro,1728688539,1,0,0
w9d9q6uk,111,yteazpxs,2,DICE,B_Briefing,1728688541,1,0,0
w9d9q6uk,111,yteazpxs,3,DICE,C_Feed,1728688661,1,0,0
